2,V-27,Q2-E24,0.80000,SyntheticMOSO
2,V-27,Q2-E79,0.76667,SyntheticMOSO
2,V-27,Q2-E84,0.73333,SyntheticMOSO
2,V-27,Q2-E90,0.70000,SyntheticMOSO
2,V-27,Q2-E58,0.66667,SyntheticMOSO
2,V-27,Q2-E71,0.63333,SyntheticMOSO
2,V-27,Q2-E21,0.60000,SyntheticMOSO
2,V-27,Q2-E89,0.56667,SyntheticMOSO
2,V-27,Q2-E33,0.53333,SyntheticMOSO
2,V-27,Q2-E18,0.50000,SyntheticMOSO
2,V-27,Q2-E60,0.46667,SyntheticMOSO
2,V-27,Q2-E51,0.43333,SyntheticMOSO
2,V-27,Q2-E74,0.40000,SyntheticMOSO
2,V-27,Q2-E1,0.36667,SyntheticMOSO
2,V-27,Q2-E6,0.33333,SyntheticMOSO
2,V-27,Q2-E73,0.30000,SyntheticMOSO
2,V-27,Q2-E45,0.26667,SyntheticMOSO
2,V-27,Q2-E65,0.23333,SyntheticMOSO
2,V-27,Q2-E80,0.20000,SyntheticMOSO
2,V-27,Q2-E81,0.16667,SyntheticMOSO
2,V-27,Q2-E42,0.13333,SyntheticMOSO
2,V-27,Q2-E95,0.10000,SyntheticMOSO
2,V-27,Q2-E34,0.06667,SyntheticMOSO
2,V-27,Q2-E62,0.03333,SyntheticMOSO
3,V-27,Q3-E75,1.00000,SyntheticMOSO
3,V-27,Q3-E14,0.96667,SyntheticMOSO
3,V-27,Q3-E57,0.93333,SyntheticMOSO
3,V-27,Q3-E29,0.90000,SyntheticMOSO
3,V-27,Q3-E39,0.86667,SyntheticMOSO
3,V-27,Q3-E95,0.83333,SyntheticMOSO
3,V-27,Q3-E54,0.80000,SyntheticMOSO
3,V-27,Q3-E28,0.76667,SyntheticMOSO
3,V-27,Q3-E63,0.73333,SyntheticMOSO
3,V-27,Q3-E38,0.70000,SyntheticMOSO
3,V-27,Q3-E22,0.66667,SyntheticMOSO
3,V-27,Q3-E36,0.63333,SyntheticMOSO
3,V-27,Q3-E24,0.60000,SyntheticMOSO
3,V-27,Q3-E80,0.56667,SyntheticMOSO
3,V-27,Q3-E91,0.53333,SyntheticMOSO
3,V-27,Q3-E64,0.50000,SyntheticMOSO
3,V-27,Q3-E55,0.46667,SyntheticMOSO
3,V-27,Q3-E92,0.43333,SyntheticMOSO
3,V-27,Q3-E20,0.40000,SyntheticMOSO
3,V-27,Q3-E84,0.36667,SyntheticMOSO
3,V-27,Q3-E89,0.33333,SyntheticMOSO
3,V-27,Q3-E9,0.30000,SyntheticMOSO
3,V-27,Q3-E51,0.26667,SyntheticMOSO
3,V-27,Q3-E74,0.23333,SyntheticMOSO
3,V-27,Q3-E71,0.20000,SyntheticMOSO
3,V-27,Q3-E88,0.16667,SyntheticMOSO
3,V-27,Q3-E79,0.13333,SyntheticMOSO
3,V-27,Q3-E83,0.10000,SyntheticMOSO
3,V-27,Q3-E44,0.06667,SyntheticMOSO
3,V-27,Q3-E12,0.03333,SyntheticMOSO
4,V-27,Q4-E40,1.00000,SyntheticMOSO
4,V-27,Q4-E48,0.96667,SyntheticMOSO
4,V-27,Q4-E11,0.93333,SyntheticMOSO
4,V-27,Q4-E88,0.90000,SyntheticMOSO
4,V-27,Q4-E59,0.86667,SyntheticMOSO
4,V-27,Q4-E74,0.83333,SyntheticMOSO
4,V-27,Q4-E62,0.80000,SyntheticMOSO
4,V-27,Q4-E26,0.76667,SyntheticMOSO
4,V-27,Q4-E78,0.73333,SyntheticMOSO
4,V-27,Q4-E93,0.70000,SyntheticMOSO
4,V-27,Q4-E73,0.66667,SyntheticMOSO
4,V-27,Q4-E1,0.63333,SyntheticMOSO
4,V-27,Q4-E65,0.60000,SyntheticMOSO
4,V-27,Q4-E27,0.56667,SyntheticMOSO
4,V-27,Q4-E60,0.53333,SyntheticMOSO
4,V-27,Q4-E50,0.50000,SyntheticMOSO
4,V-27,Q4-E96,0.46667,SyntheticMOSO
4,V-27,Q4-E90,0.43333,SyntheticMOSO
4,V-27,Q4-E63,0.40000,SyntheticMOSO
4,V-27,Q4-E72,0.36667,SyntheticMOSO
4,V-27,Q4-E35,0.33333,SyntheticMOSO
4,V-27,Q4-E12,0.30000,SyntheticMOSO
4,V-27,Q4-E19,0.26667,SyntheticMOSO
4,V-27,Q4-E14,0.23333,SyntheticMOSO
4,V-27,Q4-E37,0.20000,SyntheticMOSO
4,V-27,Q4-E57,0.16667,SyntheticMOSO
4,V-27,Q4-E86,0.13333,SyntheticMOSO
4,V-27,Q4-E56,0.10000,SyntheticMOSO
4,V-27,Q4-E18,0.06667,SyntheticMOSO
4,V-27,Q4-E77,0.03333,SyntheticMOSO
5,V-27,Q5-E17,1.00000,SyntheticMOSO
5,V-27,Q5-E63,0.96667,SyntheticMOSO
5,V-27,Q5-E42,0.93333,SyntheticMOSO
5,V-27,Q5-E81,0.90000,SyntheticMOSO
5,V-27,Q5-E40,0.86667,SyntheticMOSO
5,V-27,Q5-E12,0.83333,SyntheticMOSO
5,V-27,Q5-E54,0.80000,SyntheticMOSO
5,V-27,Q5-E80,0.76667,SyntheticMOSO
5,V-27,Q5-E41,0.73333,SyntheticMOSO
5,V-27,Q5-E53,0.70000,SyntheticMOSO
5,V-27,Q5-E1,0.66667,SyntheticMOSO
5,V-27,Q5-E64,0.63333,SyntheticMOSO
5,V-27,Q5-E75,0.60000,SyntheticMOSO
5,V-27,Q5-E72,0.56667,SyntheticMOSO
5,V-27,Q5-E36,0.53333,SyntheticMOSO
5,V-27,Q5-E98,0.50000,SyntheticMOSO
5,V-27,Q5-E95,0.46667,SyntheticMOSO
5,V-27,Q5-E51,0.43333,SyntheticMOSO
5,V-27,Q5-E46,0.40000,SyntheticMOSO
5,V-27,Q5-E44,0.36667,SyntheticMOSO
5,V-27,Q5-E52,0.33333,SyntheticMOSO
5,V-27,Q5-E22,0.30000,SyntheticMOSO
5,V-27,Q5-E58,0.26667,SyntheticMOSO
5,V-27,Q5-E57,0.23333,SyntheticMOSO
5,V-27,Q5-E23,0.20000,SyntheticMOSO
5,V-27,Q5-E45,0.16667,SyntheticMOSO
5,V-27,Q5-E9,0.13333,SyntheticMOSO
5,V-27,Q5-E73,0.10000,SyntheticMOSO
5,V-27,Q5-E69,0.06667,SyntheticMOSO
5,V-27,Q5-E92,0.03333,SyntheticMOSO
6,V-27,Q6-E73,1.00000,SyntheticMOSO
6,V-27,Q6-E20,0.96667,SyntheticMOSO
6,V-27,Q6-E69,0.93333,SyntheticMOSO
6,V-27,Q6-E21,0.90000,SyntheticMOSO
6,V-27,Q6-E53,0.86667,SyntheticMOSO
6,V-27,Q6-E82,0.83333,SyntheticMOSO
6,V-27,Q6-E28,0.80000,SyntheticMOSO
6,V-27,Q6-E81,0.76667,SyntheticMOSO
6,V-27,Q6-E31,0.73333,SyntheticMOSO
6,V-27,Q6-E6,0.70000,SyntheticMOSO
6,V-27,Q6-E17,0.66667,SyntheticMOSO
6,V-27,Q6-E65,0.63333,SyntheticMOSO
6,V-27,Q6-E9,0.60000,SyntheticMOSO
6,V-27,Q6-E80,0.56667,SyntheticMOSO
6,V-27,Q6-E57,0.53333,SyntheticMOSO
6,V-27,Q6-E95,0.50000,SyntheticMOSO
6,V-27,Q6-E22,0.46667,SyntheticMOSO
6,V-27,Q6-E18,0.43333,SyntheticMOSO
6,V-27,Q6-E46,0.40000,SyntheticMOSO
6,V-27,Q6-E68,0.36667,SyntheticMOSO
6,V-27,Q6-E62,0.33333,SyntheticMOSO
6,V-27,Q6-E99,0.30000,SyntheticMOSO
6,V-27,Q6-E1,0.26667,SyntheticMOSO
6,V-27,Q6-E55,0.23333,SyntheticMOSO
6,V-27,Q6-E66,0.20000,SyntheticMOSO
6,V-27,Q6-E5,0.16667,SyntheticMOSO
6,V-27,Q6-E89,0.13333,SyntheticMOSO
6,V-27,Q6-E7,0.10000,SyntheticMOSO
6,V-27,Q6-E76,0.06667,SyntheticMOSO
6,V-27,Q6-E10,0.03333,SyntheticMOSO
7,V-27,Q7-E5,1.00000,SyntheticMOSO
7,V-27,Q7-E47,0.96667,SyntheticMOSO
7,V-27,Q7-E34,0.93333,SyntheticMOSO
7,V-27,Q7-E20,0.90000,SyntheticMOSO
7,V-27,Q7-E42,0.86667,SyntheticMOSO
7,V-27,Q7-E21,0.83333,SyntheticMOSO
7,V-27,Q7-E28,0.80000,SyntheticMOSO
7,V-27,Q7-E65,0.76667,SyntheticMOSO
7,V-27,Q7-E87,0.73333,SyntheticMOSO
7,V-27,Q7-E77,0.70000,SyntheticMOSO
7,V-27,Q7-E63,0.66667,SyntheticMOSO
7,V-27,Q7-E2,0.63333,SyntheticMOSO
7,V-27,Q7-E59,0.60000,SyntheticMOSO
7,V-27,Q7-E86,0.56667,SyntheticMOSO
7,V-27,Q7-E60,0.53333,SyntheticMOSO
7,V-27,Q7-E8,0.50000,SyntheticMOSO
7,V-27,Q7-E61,0.46667,SyntheticMOSO
7,V-27,Q7-E32,0.43333,SyntheticMOSO
7,V-27,Q7-E54,0.40000,SyntheticMOSO
7,V-27,Q7-E99,0.36667,SyntheticMOSO
7,V-27,Q7-E14,0.33333,SyntheticMOSO
7,V-27,Q7-E89,0.30000,SyntheticMOSO
7,V-27,Q7-E90,0.26667,SyntheticMOSO
7,V-27,Q7-E24,0.23333,SyntheticMOSO
7,V-27,Q7-E57,0.20000,SyntheticMOSO
7,V-27,Q7-E18,0.16667,SyntheticMOSO
7,V-27,Q7-E7,0.13333,SyntheticMOSO
7,V-27,Q7-E48,0.10000,SyntheticMOSO
7,V-27,Q7-E55,0.06667,SyntheticMOSO
7,V-27,Q7-E3,0.03333,SyntheticMOSO
8,V-27,Q8-E66,1.00000,SyntheticMOSO
8,V-27,Q8-E49,0.96667,SyntheticMOSO
8,V-27,Q8-E60,0.93333,SyntheticMOSO
8,V-27,Q8-E77,0.90000,SyntheticMOSO
8,V-27,Q8-E59,0.86667,SyntheticMOSO
8,V-27,Q8-E41,0.83333,SyntheticMOSO
8,V-27,Q8-E5,0.80000,SyntheticMOSO
8,V-27,Q8-E28,0.76667,SyntheticMOSO
8,V-27,Q8-E8,0.73333,SyntheticMOSO
8,V-27,Q8-E12,0.70000,SyntheticMOSO
8,V-27,Q8-E73,0.66667,SyntheticMOSO
8,V-27,Q8-E42,0.63333,SyntheticMOSO
8,V-27,Q8-E3,0.60000,SyntheticMOSO
8,V-27,Q8-E48,0.56667,SyntheticMOSO
8,V-27,Q8-E4,0.53333,SyntheticMOSO
8,V-27,Q8-E98,0.50000,SyntheticMOSO
8,V-27,Q8-E99,0.46667,SyntheticMOSO
8,V-27,Q8-E58,0.43333,SyntheticMOSO
8,V-27,Q8-E97,0.40000,SyntheticMOSO
8,V-27,Q8-E90,0.36667,SyntheticMOSO
8,V-27,Q8-E75,0.33333,SyntheticMOSO
8,V-27,Q8-E86,0.30000,SyntheticMOSO
8,V-27,Q8-E96,0.26667,SyntheticMOSO
8,V-27,Q8-E11,0.23333,SyntheticMOSO
8,V-27,Q8-E88,0.20000,SyntheticMOSO
8,V-27,Q8-E93,0.16667,SyntheticMOSO
8,V-27,Q8-E34,0.13333,SyntheticMOSO
8,V-27,Q8-E91,0.10000,SyntheticMOSO
8,V-27,Q8-E70,0.06667,SyntheticMOSO
8,V-27,Q8-E18,0.03333,SyntheticMOSO
9,V-27,Q9-E77,1.00000,SyntheticMOSO
9,V-27,Q9-E52,0.96667,SyntheticMOSO
9,V-27,Q9-E74,0.93333,SyntheticMOSO
9,V-27,Q9-E10,0.90000,SyntheticMOSO
9,V-27,Q9-E62,0.86667,SyntheticMOSO
9,V-27,Q9-E96,0.83333,SyntheticMOSO
9,V-27,Q9-E49,0.80000,SyntheticMOSO
9,V-27,Q9-E8,0.76667,SyntheticMOSO
9,V-27,Q9-E45,0.73333,SyntheticMOSO
9,V-27,Q9-E43,0.70000,SyntheticMOSO
9,V-27,Q9-E67,0.66667,SyntheticMOSO
9,V-27,Q9-E88,0.63333,SyntheticMOSO
9,V-27,Q9-E48,0.60000,SyntheticMOSO
9,V-27,Q9-E59,0.56667,SyntheticMOSO
9,V-27,Q9-E15,0.53333,SyntheticMOSO
9,V-27,Q9-E75,0.50000,SyntheticMOSO
9,V-27,Q9-E84,0.46667,SyntheticMOSO
9,V-27,Q9-E28,0.43333,SyntheticMOSO
9,V-27,Q9-E31,0.40000,SyntheticMOSO
9,V-27,Q9-E12,0.36667,SyntheticMOSO
9,V-27,Q9-E51,0.33333,SyntheticMOSO
9,V-27,Q9-E98,0.30000,SyntheticMOSO
9,V-27,Q9-E89,0.26667,SyntheticMOSO
9,V-27,Q9-E85,0.23333,SyntheticMOSO
9,V-27,Q9-E23,0.20000,SyntheticMOSO
9,V-27,Q9-E1,0.16667,SyntheticMOSO
9,V-27,Q9-E16,0.13333,SyntheticMOSO
9,V-27,Q9-E21,0.10000,SyntheticMOSO
9,V-27,Q9-E76,0.06667,SyntheticMOSO
9,V-27,Q9-E2,0.03333,SyntheticMOSO
10,V-27,Q10-E86,1.00000,SyntheticMOSO
10,V-27,Q10-E55,0.96667,SyntheticMOSO
10,V-27,Q10-E76,0.93333,SyntheticMOSO
10,V-27,Q10-E53,0.90000,SyntheticMOSO
10,V-27,Q10-E5,0.86667,SyntheticMOSO
10,V-27,Q10-E42,0.83333,SyntheticMOSO
10,V-27,Q10-E95,0.80000,SyntheticMOSO
10,V-27,Q10-E67,0.76667,SyntheticMOSO
10,V-27,Q10-E1,0.73333,SyntheticMOSO
10,V-27,Q10-E21,0.70000,SyntheticMOSO
10,V-27,Q10-E75,0.66667,SyntheticMOSO
10,V-27,Q10-E45,0.63333,SyntheticMOSO
10,V-27,Q10-E52,0.60000,SyntheticMOSO
10,V-27,Q10-E54,0.56667,SyntheticMOSO
10,V-27,Q10-E11,0.53333,SyntheticMOSO
10,V-27,Q10-E98,0.50000,SyntheticMOSO
10,V-27,Q10-E80,0.46667,SyntheticMOSO
10,V-27,Q10-E84,0.43333,SyntheticMOSO
10,V-27,Q10-E64,0.40000,SyntheticMOSO
10,V-27,Q10-E56,0.36667,SyntheticMOSO
10,V-27,Q10-E88,0.33333,SyntheticMOSO
10,V-27,Q10-E27,0.30000,SyntheticMOSO
10,V-27,Q10-E17,0.26667,SyntheticMOSO
10,V-27,Q10-E15,0.23333,SyntheticMOSO
10,V-27,Q10-E93,0.20000,SyntheticMOSO
10,V-27,Q10-E89,0.16667,SyntheticMOSO
10,V-27,Q10-E32,0.13333,SyntheticMOSO
10,V-27,Q10-E13,0.10000,SyntheticMOSO
10,V-27,Q10-E30,0.06667,SyntheticMOSO
10,V-27,Q10-E48,0.03333,SyntheticMOSO
11,V-27,Q11-E57,1.00000,SyntheticMOSO
11,V-27,Q11-E66,0.96667,SyntheticMOSO
11,V-27,Q11-E75,0.93333,SyntheticMOSO
11,V-27,Q11-E89,0.90000,SyntheticMOSO
11,V-27,Q11-E44,0.86667,SyntheticMOSO
11,V-27,Q11-E35,0.83333,SyntheticMOSO
11,V-27,Q11-E76,0.80000,SyntheticMOSO
11,V-27,Q11-E12,0.76667,SyntheticMOSO
11,V-27,Q11-E19,0.73333,SyntheticMOSO
11,V-27,Q11-E38,0.70000,SyntheticMOSO
11,V-27,Q11-E53,0.66667,SyntheticMOSO
11,V-27,Q11-E30,0.63333,SyntheticMOSO
11,V-27,Q11-E10,0.60000,SyntheticMOSO
11,V-27,Q11-E82,0.56667,SyntheticMOSO
11,V-27,Q11-E17,0.53333,SyntheticMOSO
11,V-27,Q11-E72,0.50000,SyntheticMOSO
11,V-27,Q11-E18,0.46667,SyntheticMOSO
11,V-27,Q11-E7,0.43333,SyntheticMOSO
11,V-27,Q11-E8,0.40000,SyntheticMOSO
11,V-27,Q11-E42,0.36667,SyntheticMOSO
11,V-27,Q11-E59,0.33333,SyntheticMOSO
11,V-27,Q11-E93,0.30000,SyntheticMOSO
11,V-27,Q11-E48,0.26667,SyntheticMOSO
11,V-27,Q11-E16,0.23333,SyntheticMOSO
11,V-27,Q11-E31,0.20000,SyntheticMOSO
11,V-27,Q11-E46,0.16667,SyntheticMOSO
11,V-27,Q11-E56,0.13333,SyntheticMOSO
11,V-27,Q11-E97,0.10000,SyntheticMOSO
11,V-27,Q11-E11,0.06667,SyntheticMOSO
11,V-27,Q11-E36,0.03333,SyntheticMOSO
12,V-27,Q12-E33,1.00000,SyntheticMOSO
12,V-27,Q12-E16,0.96667,SyntheticMOSO
12,V-27,Q12-E21,0.93333,SyntheticMOSO
12,V-27,Q12-E15,0.90000,SyntheticMOSO
12,V-27,Q12-E100,0.86667,SyntheticMOSO
12,V-27,Q12-E80,0.83333,SyntheticMOSO
12,V-27,Q12-E76,0.80000,SyntheticMOSO
12,V-27,Q12-E63,0.76667,SyntheticMOSO
12,V-27,Q12-E88,0.73333,SyntheticMOSO
12,V-27,Q12-E99,0.70000,SyntheticMOSO
12,V-27,Q12-E84,0.66667,SyntheticMOSO
12,V-27,Q12-E93,0.63333,SyntheticMOSO
12,V-27,Q12-E8,0.60000,SyntheticMOSO
12,V-27,Q12-E47,0.56667,SyntheticMOSO
12,V-27,Q12-E1,0.53333,SyntheticMOSO
12,V-27,Q12-E70,0.50000,SyntheticMOSO
12,V-27,Q12-E89,0.46667,SyntheticMOSO
12,V-27,Q12-E28,0.43333,SyntheticMOSO
12,V-27,Q12-E36,0.40000,SyntheticMOSO
12,V-27,Q12-E11,0.36667,SyntheticMOSO
12,V-27,Q12-E49,0.33333,SyntheticMOSO
12,V-27,Q12-E78,0.30000,SyntheticMOSO
12,V-27,Q12-E19,0.26667,SyntheticMOSO
12,V-27,Q12-E44,0.23333,SyntheticMOSO
12,V-27,Q12-E2,0.20000,SyntheticMOSO
12,V-27,Q12-E9,0.16667,SyntheticMOSO
12,V-27,Q12-E10,0.13333,SyntheticMOSO
12,V-27,Q12-E38,0.10000,SyntheticMOSO
12,V-27,Q12-E42,0.06667,SyntheticMOSO
12,V-27,Q12-E87,0.03333,SyntheticMOSO
13,V-27,Q13-E83,1.00000,SyntheticMOSO
13,V-27,Q13-E12,0.96667,SyntheticMOSO
13,V-27,Q13-E18,0.93333,SyntheticMOSO
13,V-27,Q13-E65,0.90000,SyntheticMOSO
13,V-27,Q13-E22,0.86667,SyntheticMOSO
13,V-27,Q13-E96,0.83333,SyntheticMOSO
13,V-27,Q13-E17,0.80000,SyntheticMOSO
13,V-27,Q13-E41,0.76667,SyntheticMOSO
13,V-27,Q13-E2,0.73333,SyntheticMOSO
13,V-27,Q13-E19,0.70000,SyntheticMOSO
13,V-27,Q13-E74,0.66667,SyntheticMOSO
13,V-27,Q13-E25,0.63333,SyntheticMOSO
13,V-27,Q13-E86,0.60000,SyntheticMOSO
13,V-27,Q13-E68,0.56667,SyntheticMOSO
13,V-27,Q13-E43,0.53333,SyntheticMOSO
13,V-27,Q13-E63,0.50000,SyntheticMOSO
13,V-27,Q13-E16,0.46667,SyntheticMOSO
13,V-27,Q13-E66,0.43333,SyntheticMOSO
13,V-27,Q13-E99,0.40000,SyntheticMOSO
13,V-27,Q13-E39,0.36667,SyntheticMOSO
13,V-27,Q13-E4,0.33333,SyntheticMOSO
13,V-27,Q13-E36,0.30000,SyntheticMOSO
13,V-27,Q13-E91,0.26667,SyntheticMOSO
13,V-27,Q13-E90,0.23333,SyntheticMOSO
13,V-27,Q13-E98,0.20000,SyntheticMOSO
13,V-27,Q13-E71,0.16667,SyntheticMOSO
13,V-27,Q13-E55,0.13333,SyntheticMOSO
13,V-27,Q13-E56,0.10000,SyntheticMOSO
13,V-27,Q13-E58,0.06667,SyntheticMOSO
13,V-27,Q13-E72,0.03333,SyntheticMOSO
14,V-27,Q14-E11,1.00000,SyntheticMOSO
14,V-27,Q14-E12,0.96667,SyntheticMOSO
14,V-27,Q14-E70,0.93333,SyntheticMOSO
14,V-27,Q14-E16,0.90000,SyntheticMOSO
14,V-27,Q14-E58,0.86667,SyntheticMOSO
14,V-27,Q14-E19,0.83333,SyntheticMOSO
14,V-27,Q14-E55,0.80000,SyntheticMOSO
14,V-27,Q14-E62,0.76667,SyntheticMOSO
14,V-27,Q14-E24,0.73333,SyntheticMOSO
14,V-27,Q14-E42,0.70000,SyntheticMOSO
14,V-27,Q14-E14,0.66667,SyntheticMOSO
14,V-27,Q14-E34,0.63333,SyntheticMOSO
14,V-27,Q14-E40,0.60000,SyntheticMOSO
14,V-27,Q14-E8,0.56667,SyntheticMOSO
14,V-27,Q14-E25,0.53333,SyntheticMOSO
14,V-27,Q14-E64,0.50000,SyntheticMOSO
14,V-27,Q14-E27,0.46667,SyntheticMOSO
14,V-27,Q14-E91,0.43333,SyntheticMOSO
14,V-27,Q14-E75,0.40000,SyntheticMOSO
14,V-27,Q14-E78,0.36667,SyntheticMOSO
14,V-27,Q14-E23,0.33333,SyntheticMOSO
14,V-27,Q14-E6,0.30000,SyntheticMOSO
14,V-27,Q14-E89,0.26667,SyntheticMOSO
14,V-27,Q14-E92,0.23333,SyntheticMOSO
14,V-27,Q14-E66,0.20000,SyntheticMOSO
14,V-27,Q14-E83,0.16667,SyntheticMOSO
14,V-27,Q14-E35,0.13333,SyntheticMOSO
14,V-27,Q14-E77,0.10000,SyntheticMOSO
14,V-27,Q14-E98,0.06667,SyntheticMOSO
14,V-27,Q14-E56,0.03333,SyntheticMOSO
15,V-27,Q15-E93,1.00000,SyntheticMOSO
15,V-27,Q15-E79,0.96667,SyntheticMOSO
15,V-27,Q15-E88,0.93333,SyntheticMOSO
15,V-27,Q15-E81,0.90000,SyntheticMOSO
15,V-27,Q15-E29,0.86667,SyntheticMOSO
15,V-27,Q15-E61,0.83333,SyntheticMOSO
15,V-27,Q15-E32,0.80000,SyntheticMOSO
15,V-27,Q15-E1,0.76667,SyntheticMOSO
15,V-27,Q15-E98,0.73333,SyntheticMOSO
15,V-27,Q15-E44,0.70000,SyntheticMOSO
15,V-27,Q15-E38,0.66667,SyntheticMOSO
15,V-27,Q15-E85,0.63333,SyntheticMOSO
15,V-27,Q15-E7,0.60000,SyntheticMOSO
15,V-27,Q15-E31,0.56667,SyntheticMOSO
15,V-27,Q15-E19,0.53333,SyntheticMOSO
15,V-27,Q15-E82,0.50000,SyntheticMOSO
15,V-27,Q15-E73,0.46667,SyntheticMOSO
15,V-27,Q15-E99,0.43333,SyntheticMOSO
15,V-27,Q15-E69,0.40000,SyntheticMOSO
15,V-27,Q15-E43,0.36667,SyntheticMOSO
15,V-27,Q15-E67,0.33333,SyntheticMOSO
15,V-27,Q15-E89,0.30000,SyntheticMOSO
15,V-27,Q15-E96,0.26667,SyntheticMOSO
15,V-27,Q15-E9,0.23333,SyntheticMOSO
15,V-27,Q15-E49,0.20000,SyntheticMOSO
15,V-27,Q15-E66,0.16667,SyntheticMOSO
15,V-27,Q15-E87,0.13333,SyntheticMOSO
15,V-27,Q15-E83,0.10000,SyntheticMOSO
15,V-27,Q15-E84,0.06667,SyntheticMOSO
15,V-27,Q15-E8,0.03333,SyntheticMOSO
16,V-27,Q16-E86,1.00000,SyntheticMOSO
16,V-27,Q16-E19,0.96667,SyntheticMOSO
16,V-27,Q16-E49,0.93333,SyntheticMOSO
16,V-27,Q16-E59,0.90000,SyntheticMOSO
16,V-27,Q16-E92,0.86667,SyntheticMOSO
16,V-27,Q16-E29,0.83333,SyntheticMOSO
16,V-27,Q16-E62,0.80000,SyntheticMOSO
16,V-27,Q16-E95,0.76667,SyntheticMOSO
16,V-27,Q16-E65,0.73333,SyntheticMOSO
16,V-27,Q16-E97,0.70000,SyntheticMOSO
16,V-27,Q16-E63,0.66667,SyntheticMOSO
16,V-27,Q16-E84,0.63333,SyntheticMOSO
16,V-27,Q16-E28,0.60000,SyntheticMOSO
16,V-27,Q16-E48,0.56667,SyntheticMOSO
16,V-27,Q16-E70,0.53333,SyntheticMOSO
16,V-27,Q16-E50,0.50000,SyntheticMOSO
16,V-27,Q16-E72,0.46667,SyntheticMOSO
16,V-27,Q16-E6,0.43333,SyntheticMOSO
16,V-27,Q16-E94,0.40000,SyntheticMOSO
16,V-27,Q16-E25,0.36667,SyntheticMOSO
16,V-27,Q16-E55,0.33333,SyntheticMOSO
16,V-27,Q16-E39,0.30000,SyntheticMOSO
16,V-27,Q16-E8,0.26667,SyntheticMOSO
16,V-27,Q16-E3,0.23333,SyntheticMOSO
16,V-27,Q16-E32,0.20000,SyntheticMOSO
16,V-27,Q16-E67,0.16667,SyntheticMOSO
16,V-27,Q16-E45,0.13333,SyntheticMOSO
16,V-27,Q16-E96,0.10000,SyntheticMOSO
16,V-27,Q16-E85,0.06667,SyntheticMOSO
16,V-27,Q16-E40,0.03333,SyntheticMOSO
17,V-27,Q17-E27,1.00000,SyntheticMOSO
17,V-27,Q17-E13,0.96667,SyntheticMOSO
17,V-27,Q17-E25,0.93333,SyntheticMOSO
17,V-27,Q17-E21,0.90000,SyntheticMOSO
17,V-27,Q17-E99,0.86667,SyntheticMOSO
17,V-27,Q17-E28,0.83333,SyntheticMOSO
17,V-27,Q17-E100,0.80000,SyntheticMOSO
17,V-27,Q17-E62,0.76667,SyntheticMOSO
17,V-27,Q17-E76,0.73333,SyntheticMOSO
17,V-27,Q17-E23,0.70000,SyntheticMOSO
17,V-27,Q17-E89,0.66667,SyntheticMOSO
17,V-27,Q17-E40,0.63333,SyntheticMOSO
17,V-27,Q17-E30,0.60000,SyntheticMOSO
17,V-27,Q17-E33,0.56667,SyntheticMOSO
17,V-27,Q17-E73,0.53333,SyntheticMOSO
17,V-27,Q17-E10,0.50000,SyntheticMOSO
17,V-27,Q17-E32,0.46667,SyntheticMOSO
17,V-27,Q17-E80,0.43333,SyntheticMOSO
17,V-27,Q17-E66,0.40000,SyntheticMOSO
17,V-27,Q17-E65,0.36667,SyntheticMOSO
17,V-27,Q17-E58,0.33333,SyntheticMOSO
17,V-27,Q17-E15,0.30000,SyntheticMOSO
17,V-27,Q17-E59,0.26667,SyntheticMOSO
17,V-27,Q17-E63,0.23333,SyntheticMOSO
17,V-27,Q17-E44,0.20000,SyntheticMOSO
17,V-27,Q17-E78,0.16667,SyntheticMOSO
17,V-27,Q17-E57,0.13333,SyntheticMOSO
17,V-27,Q17-E3,0.10000,SyntheticMOSO
17,V-27,Q17-E36,0.06667,SyntheticMOSO
17,V-27,Q17-E64,0.03333,SyntheticMOSO
18,V-27,Q18-E8,1.00000,SyntheticMOSO
18,V-27,Q18-E27,0.96667,SyntheticMOSO
18,V-27,Q18-E50,0.93333,SyntheticMOSO
18,V-27,Q18-E51,0.90000,SyntheticMOSO
18,V-27,Q18-E90,0.86667,SyntheticMOSO
18,V-27,Q18-E55,0.83333,SyntheticMOSO
18,V-27,Q18-E64,0.80000,SyntheticMOSO
18,V-27,Q18-E43,0.76667,SyntheticMOSO
18,V-27,Q18-E16,0.73333,SyntheticMOSO
18,V-27,Q18-E12,0.70000,SyntheticMOSO
18,V-27,Q18-E29,0.66667,SyntheticMOSO
18,V-27,Q18-E2,0.63333,SyntheticMOSO
18,V-27,Q18-E19,0.60000,SyntheticMOSO
18,V-27,Q18-E17,0.56667,SyntheticMOSO
18,V-27,Q18-E36,0.53333,SyntheticMOSO
18,V-27,Q18-E28,0.50000,SyntheticMOSO
18,V-27,Q18-E14,0.46667,SyntheticMOSO
18,V-27,Q18-E23,0.43333,SyntheticMOSO
18,V-27,Q18-E68,0.40000,SyntheticMOSO
18,V-27,Q18-E41,0.36667,SyntheticMOSO
18,V-27,Q18-E57,0.33333,SyntheticMOSO
18,V-27,Q18-E9,0.30000,SyntheticMOSO
18,V-27,Q18-E83,0.26667,SyntheticMOSO
18,V-27,Q18-E79,0.23333,SyntheticMOSO
18,V-27,Q18-E59,0.20000,SyntheticMOSO
18,V-27,Q18-E92,0.16667,SyntheticMOSO
